686.1244,407.2
686.5458,404.29
686.9686,406.23
687.3909,406.72
687.8123,406.72
688.2338,407.69
688.6542,405.75
689.0761,406.72
689.5027,405.75
689.9314,406.23
690.3705,406.23
690.8137,406.23
691.252,405.75
691.6906,405.75
692.1281,407.2
692.5669,405.75
693.0059,406.23
693.4433,403.8
693.8818,405.75
694.3196,405.75
694.7576,406.23
695.208,406.23
695.6568,405.75
696.1256,406.72
696.5806,406.23
697.0273,405.75
697.4753,405.75
697.928,407.2
698.3649,406.72
698.8312,406.23
699.2848,405.75
699.7289,406.23
700.1852,403.8
700.6291,405.75
701.0725,408.18
701.5243,405.75
701.9871,404.77
702.4316,407.2
702.8691,405.26
703.3487,405.75
703.8135,404.29
704.2575,405.75
704.6955,405.75
705.134,405.26
705.5712,405.26
706.0082,405.26
706.4566,405.75
706.9327,405.75
707.3882,405.75
707.8611,406.23
708.3582,402.83
708.8109,405.75
709.2671,405.75
709.7157,405.75
710.2126,405.75
710.6716,405.75
711.111,405.75
711.5622,405.75
712.0127,406.72
712.4601,405.75
712.9364,405.75
713.3878,405.75
713.8328,405.26
714.2759,405.75
714.7124,405.75
715.1596,405.75
715.6099,405.75
716.0505,405.26
716.4899,406.23
716.9301,406.72
717.3719,405.26
717.8105,405.75
718.2532,405.75
718.7017,405.75
719.14,405.26
719.579,405.26
720.0365,405.26
720.4831,405.75
720.9248,405.26
721.3738,405.75
721.8127,406.72
722.2541,406.23
722.7035,405.26
723.1476,405.26
723.6355,405.75
724.1216,404.29
724.578,405.75
725.0204,405.26
725.4642,405.75
725.9033,405.75
726.344,405.26
726.7956,405.75
727.2452,405.26
727.7082,405.75
728.1531,405.26
728.6032,405.26
729.0494,405.26
729.4869,405.26
729.9257,404.29
730.3745,405.75
730.8246,405.75
731.2758,405.26
731.7259,405.26
732.1736,405.26
732.6415,405.26
733.0977,404.77
733.5541,405.26
734.0032,405.26
734.4618,405.26
734.9253,405.75
735.3721,405.75
735.8169,405.26
736.2551,404.77
736.6928,405.75
737.1457,403.8
737.5892,403.8
738.0425,406.72
738.4831,404.29
738.9331,404.77
739.3851,405.75
739.8301,405.75
740.2847,404.29
740.729,404.77
741.1817,404.29
741.6289,405.26
742.0835,404.77
742.5239,405.26
742.964,405.26
743.4034,404.29
743.8426,404.29
744.2938,404.29
744.7567,404.29
745.2121,404.29
745.671,404.29
746.1231,404.77
746.5649,404.29
747.0094,404.29
747.4474,403.8
747.8864,404.29
748.3387,404.29
748.7864,403.8
749.2328,404.29
749.686,404.77
750.1407,404.29
750.596,404.77
751.0462,404.29
751.5247,403.8
751.9748,403.8
752.4664,404.29
752.906,404.29
753.3524,404.29
753.7927,404.29
754.235,404.29
754.6727,403.8
755.11,403.8
755.5512,404.29
756.0024,403.8
756.443,404.29
756.884,403.8
757.3706,404.77
757.8665,404.29
758.3216,405.75
758.8613,404.29
759.3143,403.8
759.8051,404.29
760.2934,404.29
760.8322,404.29
761.2738,403.8
761.7773,403.8
762.2282,402.83
762.6808,403.8
763.1355,403.8
763.5903,403.8
764.0371,404.29
764.4793,403.8
764.9236,404.29
765.3769,404.29
765.8347,404.29
766.3792,403.8
766.9341,404.29
767.4257,405.75
767.8917,403.8
768.3334,404.29
768.7751,404.29
769.2176,404.29
769.66,404.29
770.0997,404.29
770.542,404.29
770.988,403.8
771.4337,403.8
771.9099,403.8
772.3669,405.26
772.8079,404.29
773.3194,405.26
773.8194,405.26
774.2676,403.8
774.7267,404.29
775.1943,404.29
775.6363,403.8
776.0878,404.29
776.5353,404.77
776.9845,403.31
777.4516,404.29
777.9242,404.29
778.3721,404.77
778.814,403.8
779.2549,403.8
779.6935,404.77
780.3544,403.8
781.1397,403.8
781.9222,403.8
782.7156,403.8
783.3506,403.8
783.7955,403.8
784.2479,405.26
784.6942,404.29
785.1328,404.29
785.5731,404.29
786.0137,403.8
786.4527,403.8
786.8934,401.37
